datetime,PV,WF,day,hour
2019-01-20 06:00:00,0.0,70928.07637181928,20,6
2019-01-20 07:00:00,3.650645741334446,34260.59735807822,20,7
2019-01-20 08:00:00,11.934668120355818,27929.933161128145,20,8
2019-01-20 09:00:00,17.895020971609775,38822.07214339856,20,9
2019-01-20 10:00:00,22.456236614507993,100475.29231353357,20,10
2019-01-20 11:00:00,25.605620598828242,419511.2231581813,20,11
2019-01-20 12:00:00,28.686168058710944,889518.6703953409,20,12
2019-01-20 13:00:00,29.597208098918887,970306.394681961,20,13
2019-01-20 14:00:00,28.678693833023644,844528.6629636661,20,14
2019-01-20 15:00:00,19.490975993759,846471.0278077705,20,15
2019-01-20 16:00:00,12.257022693344455,458032.03770924895,20,16
2019-01-20 17:00:00,0.0,364718.00829828926,20,17
2019-01-20 18:00:00,0.0,524613.2808647769,20,18
2019-01-20 19:00:00,0.0,665099.0284061457,20,19
2019-01-20 20:00:00,0.0,719092.8676130434,20,20
2019-01-20 21:00:00,0.0,928367.8766035637,20,21
2019-01-20 22:00:00,0.0,1152658.9279375677,20,22
2019-01-20 23:00:00,0.0,1370666.013252381,20,23
2019-01-21 00:00:00,0.0,1431493.2432022733,21,0
2019-01-21 01:00:00,0.0,1534686.0465825598,21,1
2019-01-21 02:00:00,0.0,1649633.645920628,21,2
2019-01-21 03:00:00,0.0,1769251.6025206328,21,3
2019-01-21 04:00:00,0.0,1786909.4939442794,21,4
2019-01-21 05:00:00,0.0,1786784.7262749027,21,5
2019-01-21 06:00:00,0.0,1798109.5846098657,21,6
2019-01-21 07:00:00,3.6967493138493586,1800000.0,21,7
2019-01-21 08:00:00,7.179573400629917,1800000.0,21,8
2019-01-21 09:00:00,3.041340853440795,1800000.0,21,9
2019-01-21 10:00:00,3.2883803085325534,1800000.0,21,10
2019-01-21 11:00:00,3.120765478665717,0.0,21,11
2019-01-21 12:00:00,3.059281680595939,1800000.0,21,12
2019-01-21 13:00:00,3.134354284314011,1800000.0,21,13
2019-01-21 14:00:00,3.069527113942096,1800000.0,21,14
2019-01-21 15:00:00,6.5137823252820715,1800000.0,21,15
2019-01-21 16:00:00,27.601698928325778,1800000.0,21,16
2019-01-21 17:00:00,0.0,1800000.0,21,17
2019-01-21 18:00:00,0.0,1800000.0,21,18
2019-01-21 19:00:00,0.0,1800000.0,21,19
2019-01-21 20:00:00,0.0,1800000.0,21,20
2019-01-21 21:00:00,0.0,1800000.0,21,21
2019-01-21 22:00:00,0.0,1800000.0,21,22
2019-01-21 23:00:00,0.0,1800000.0,21,23
2019-01-22 00:00:00,0.0,1800000.0,22,0
2019-01-22 01:00:00,0.0,1799660.931822507,22,1
2019-01-22 02:00:00,0.0,1799186.4639889528,22,2
2019-01-22 03:00:00,0.0,1799203.2812586045,22,3
2019-01-22 04:00:00,0.0,1799712.1554636303,22,4
2019-01-22 05:00:00,0.0,1800000.0,22,5
2019-01-22 06:00:00,0.0,1800000.0,22,6
2019-01-22 07:00:00,1.3624271660910547,1800000.0,22,7
2019-01-22 08:00:00,2.2762547883275825,1800000.0,22,8
2019-01-22 09:00:00,2.449920520195504,1800000.0,22,9
2019-01-22 10:00:00,2.742873141673933,1800000.0,22,10
2019-01-22 11:00:00,3.5106950594625546,1800000.0,22,11
2019-01-22 12:00:00,5.831253619391256,1799271.7761888453,22,12
2019-01-22 13:00:00,21.386368208823143,1779190.9519415693,22,13
2019-01-22 14:00:00,20.168917536074627,1467569.042404099,22,14
2019-01-22 15:00:00,10.925768870890279,1073952.7959659596,22,15
2019-01-22 16:00:00,15.816564629870072,231081.9818260579,22,16
2019-01-22 17:00:00,0.0,302385.4749352291,22,17
2019-01-22 18:00:00,0.0,462344.23079840466,22,18
2019-01-22 19:00:00,0.0,639801.554998024,22,19
2019-01-22 20:00:00,0.0,694765.5906358322,22,20
2019-01-22 21:00:00,0.0,784423.0610654013,22,21
2019-01-22 22:00:00,0.0,853902.3835091168,22,22
2019-01-22 23:00:00,0.0,943320.2661243719,22,23
2019-01-23 00:00:00,0.0,962864.343254658,23,0
2019-01-23 01:00:00,0.0,839387.8279916858,23,1
2019-01-23 02:00:00,0.0,691443.5999265303,23,2
2019-01-23 03:00:00,0.0,591183.4683747038,23,3
2019-01-23 04:00:00,0.0,519214.6921965609,23,4
2019-01-23 05:00:00,0.0,460997.39110860636,23,5
2019-01-23 06:00:00,0.0,432589.54125706555,23,6
2019-01-23 07:00:00,1.8625538843524776,636469.0703286451,23,7
2019-01-23 08:00:00,3.04568725651201,1031577.7565188729,23,8
2019-01-23 09:00:00,3.0881746192990236,661104.7782197376,23,9
2019-01-23 10:00:00,3.078670955196406,100282.74885956809,23,10
2019-01-23 11:00:00,3.1434188908915166,0.0,23,11
2019-01-23 12:00:00,3.1895478400505803,0.0,23,12
2019-01-23 13:00:00,3.234185763551012,354787.9817161292,23,13
2019-01-23 14:00:00,3.4716323439104206,831638.8273942941,23,14
2019-01-23 15:00:00,8.412292476832508,1062610.57419633,23,15
2019-01-23 16:00:00,22.133763051918926,559131.8812768225,23,16
2019-01-23 17:00:00,0.4947730974671217,301873.4482378247,23,17
2019-01-23 18:00:00,0.0,88446.29739221605,23,18
2019-01-23 19:00:00,0.0,0.0,23,19
2019-01-23 20:00:00,0.0,0.0,23,20
2019-01-23 21:00:00,0.0,0.0,23,21
2019-01-23 22:00:00,0.0,14893.440202801476,23,22
2019-01-23 23:00:00,0.0,192727.51047799364,23,23
2019-01-24 00:00:00,0.0,497338.7983970783,24,0
2019-01-24 01:00:00,0.0,723548.8213229874,24,1
2019-01-24 02:00:00,0.0,838306.7270652952,24,2
2019-01-24 03:00:00,0.0,870877.3275071016,24,3
2019-01-24 04:00:00,0.0,819717.010088724,24,4
2019-01-24 05:00:00,0.0,675260.4533765109,24,5
2019-01-24 06:00:00,0.0,674181.8599759387,24,6
2019-01-24 07:00:00,1.7874984234240743,1315463.0635879985,24,7
2019-01-24 08:00:00,4.0903217066574316,1790246.3364524473,24,8
2019-01-24 09:00:00,3.157041393362226,1799117.9471611115,24,9
2019-01-24 10:00:00,3.5845966461325993,1789379.158448121,24,10
2019-01-24 11:00:00,6.810298838066006,1324738.6125453992,24,11
2019-01-24 12:00:00,12.883754021844915,485950.2361630498,24,12
2019-01-24 13:00:00,12.837535607776129,117692.93841718727,24,13
2019-01-24 14:00:00,7.102614263359357,0.0,24,14
2019-01-24 15:00:00,10.292879321679065,0.0,24,15
2019-01-24 16:00:00,25.577772488066927,0.0,24,16
2019-01-24 17:00:00,0.09419536019998075,0.0,24,17
2019-01-24 18:00:00,0.0,48128.823809454145,24,18
2019-01-24 19:00:00,0.0,137502.91568405376,24,19
2019-01-24 20:00:00,0.0,279645.23914283497,24,20
2019-01-24 21:00:00,0.0,474709.81991344504,24,21
2019-01-24 22:00:00,0.0,786374.0185328036,24,22
2019-01-24 23:00:00,0.0,1228996.1537388596,24,23
2019-01-25 00:00:00,0.0,1444941.2997898406,25,0
2019-01-25 01:00:00,0.0,1331296.880103766,25,1
2019-01-25 02:00:00,0.0,1047172.6525111352,25,2
2019-01-25 03:00:00,0.0,936703.2176558147,25,3
2019-01-25 04:00:00,0.0,876320.6891219104,25,4
2019-01-25 05:00:00,0.0,809280.6946730266,25,5
2019-01-25 06:00:00,0.0,773781.9290152125,25,6
2019-01-25 07:00:00,4.543161199589316,1261265.303439773,25,7
2019-01-25 08:00:00,12.861327168646195,1705946.7134941726,25,8
2019-01-25 09:00:00,2.8981398757294143,1576171.5873719715,25,9
2019-01-25 10:00:00,2.9224611412843364,802412.7923271026,25,10
2019-01-25 11:00:00,2.916504353092671,224809.11723801403,25,11
2019-01-25 12:00:00,3.029146955152703,120999.12601465268,25,12
2019-01-25 13:00:00,3.153809129836389,157648.91519603328,25,13
2019-01-25 14:00:00,3.403536017855476,97098.18370908927,25,14
2019-01-25 15:00:00,10.229385989380653,51422.11823101816,25,15
2019-01-25 16:00:00,28.19488006853964,24497.24745157681,25,16
2019-01-25 17:00:00,0.8620049803130901,73635.51596600615,25,17
2019-01-25 18:00:00,0.0,154176.2372767635,25,18
2019-01-25 19:00:00,0.0,297372.87200067786,25,19
2019-01-25 20:00:00,0.0,369985.0068416551,25,20
2019-01-25 21:00:00,0.0,321769.5085327565,25,21
2019-01-25 22:00:00,0.0,313019.27987702884,25,22
2019-01-25 23:00:00,0.0,313126.51554005593,25,23
2019-01-26 00:00:00,0.0,313311.08363738656,26,0
2019-01-26 01:00:00,0.0,371616.50787828624,26,1
2019-01-26 02:00:00,0.0,482340.036966586,26,2
2019-01-26 03:00:00,0.0,646073.5100458486,26,3
2019-01-26 04:00:00,0.0,804522.7853221952,26,4
2019-01-26 05:00:00,0.0,838918.6772405944,26,5
2019-01-26 06:00:00,0.0,769841.068855365,26,6
2019-01-26 07:00:00,4.2453200799889546,1118142.1668054266,26,7
2019-01-26 08:00:00,5.836606731148366,1562831.0718740032,26,8
2019-01-26 09:00:00,2.5194958090164676,1747488.4121944949,26,9
2019-01-26 10:00:00,2.6068039789294346,1788262.4386022657,26,10
2019-01-26 11:00:00,2.635784583729029,1758767.5619545905,26,11
2019-01-26 12:00:00,18.258441727309034,1504807.2121400181,26,12
2019-01-26 13:00:00,17.040277028290845,878350.3550984659,26,13
2019-01-26 14:00:00,31.60971459226547,259927.34732383981,26,14
2019-01-26 15:00:00,13.845131999880678,51669.36606387355,26,15
2019-01-26 16:00:00,10.386019165737684,32102.382869465382,26,16
2019-01-26 17:00:00,0.0,98206.37782788576,26,17
2019-01-26 18:00:00,0.0,160888.9520898812,26,18
2019-01-26 19:00:00,0.0,248380.58893189178,26,19
2019-01-26 20:00:00,0.0,359501.46352389123,26,20
2019-01-26 21:00:00,0.0,467884.00066014926,26,21
2019-01-26 22:00:00,0.0,507036.0375883998,26,22
2019-01-26 23:00:00,0.0,507083.5320974568,26,23
2019-01-27 00:00:00,0.0,506596.2790300657,27,0
2019-01-27 01:00:00,0.0,506248.64255632984,27,1
2019-01-27 02:00:00,0.0,506213.9600164849,27,2
2019-01-27 03:00:00,0.0,439397.52670998406,27,3
2019-01-27 04:00:00,0.0,434420.4151993888,27,4
2019-01-27 05:00:00,0.0,487511.2015612403,27,5
2019-01-27 06:00:00,0.0,524484.7227723526,27,6
2019-01-27 07:00:00,3.7870682139308243,666378.221991596,27,7
2019-01-27 08:00:00,14.643781915678197,918896.7814936917,27,8
2019-01-27 09:00:00,8.112898043676982,769850.3305041137,27,9
2019-01-27 10:00:00,12.001778953329884,328518.69055834424,27,10
2019-01-27 11:00:00,3.371008188666396,147699.7179809659,27,11
2019-01-27 12:00:00,3.7122643371942665,211875.27605220734,27,12
2019-01-27 13:00:00,4.19716300816502,401461.927139911,27,13
2019-01-27 14:00:00,4.571981821347526,449523.5791456022,27,14
2019-01-27 15:00:00,13.253831268871105,418904.0039342691,27,15
2019-01-27 16:00:00,22.848937918297924,231347.5253890859,27,16
2019-01-27 17:00:00,0.0,131118.00733942143,27,17
2019-01-27 18:00:00,0.0,18566.583234792823,27,18
2019-01-27 19:00:00,0.0,0.0,27,19
2019-01-27 20:00:00,0.0,0.0,27,20
2019-01-27 21:00:00,0.0,0.0,27,21
2019-01-27 22:00:00,0.0,0.0,27,22
2019-01-27 23:00:00,0.0,0.0,27,23
2019-01-28 00:00:00,0.0,0.0,28,0
2019-01-28 01:00:00,0.0,0.0,28,1
2019-01-28 02:00:00,0.0,28729.42814696116,28,2
2019-01-28 03:00:00,0.0,54201.32960443047,28,3
2019-01-28 04:00:00,0.0,30655.313095685513,28,4
2019-01-28 05:00:00,0.0,0.0,28,5
2019-01-28 06:00:00,0.0,15413.131087128866,28,6
2019-01-28 07:00:00,5.325819988833376,175539.93322691642,28,7
2019-01-28 08:00:00,18.152084224133997,499196.19239594636,28,8
2019-01-28 09:00:00,17.043234779715718,605512.2599420055,28,9
2019-01-28 10:00:00,41.13985638469492,503370.65831103316,28,10
2019-01-28 11:00:00,46.4725558177788,207053.47144697246,28,11
2019-01-28 12:00:00,43.28131160219731,0.0,28,12
2019-01-28 13:00:00,14.266028392450519,0.0,28,13
2019-01-28 14:00:00,12.79337190411722,0.0,28,14
2019-01-28 15:00:00,20.82380294190743,0.0,28,15
2019-01-28 16:00:00,14.543228233231986,0.0,28,16
2019-01-28 17:00:00,0.0,0.0,28,17
2019-01-28 18:00:00,0.0,0.0,28,18
2019-01-28 19:00:00,0.0,0.0,28,19
2019-01-28 20:00:00,0.0,0.0,28,20
2019-01-28 21:00:00,0.0,0.0,28,21
2019-01-28 22:00:00,0.0,0.0,28,22
2019-01-28 23:00:00,0.0,15032.625017664213,28,23
2019-01-29 00:00:00,0.0,30181.61887992099,29,0
2019-01-29 01:00:00,0.0,30189.14505300253,29,1
2019-01-29 02:00:00,0.0,30160.23984089432,29,2
2019-01-29 03:00:00,0.0,0.0,29,3
2019-01-29 04:00:00,0.0,0.0,29,4
2019-01-29 05:00:00,0.0,0.0,29,5
2019-01-29 06:00:00,0.0,0.0,29,6
2019-01-29 07:00:00,5.561129253452112,0.0,29,7
2019-01-29 08:00:00,14.536275785545055,0.0,29,8
2019-01-29 09:00:00,17.05970808844562,70103.11135775468,29,9
2019-01-29 10:00:00,15.52738268909652,444284.0278885709,29,10
2019-01-29 11:00:00,6.427327110983056,810628.4591326697,29,11
2019-01-29 12:00:00,9.636689166172959,1173964.2553100628,29,12
2019-01-29 13:00:00,30.757602384314676,1244423.467413985,29,13
2019-01-29 14:00:00,33.20078260250694,925402.6428188125,29,14
2019-01-29 15:00:00,27.15271397578175,652271.2293668233,29,15
2019-01-29 16:00:00,14.472016460704925,22189.601714370147,29,16
2019-01-29 17:00:00,0.0,0.0,29,17
2019-01-29 18:00:00,0.0,0.0,29,18
2019-01-29 19:00:00,0.0,0.0,29,19
2019-01-29 20:00:00,0.0,30374.865792539993,29,20
2019-01-29 21:00:00,0.0,24711.92108204937,29,21
2019-01-29 22:00:00,0.0,20951.81758704999,29,22
2019-01-29 23:00:00,0.0,54106.78763221796,29,23
2019-01-30 00:00:00,0.0,26877.0777698461,30,0
2019-01-30 01:00:00,0.0,0.0,30,1
2019-01-30 02:00:00,0.0,0.0,30,2
2019-01-30 03:00:00,0.0,0.0,30,3
2019-01-30 04:00:00,0.0,0.0,30,4
2019-01-30 05:00:00,0.0,0.0,30,5
2019-01-30 06:00:00,0.0,0.0,30,6
2019-01-30 07:00:00,0.6269489396609632,0.0,30,7
2019-01-30 08:00:00,9.936724236333921,0.0,30,8
2019-01-30 09:00:00,19.795524913405824,0.0,30,9
2019-01-30 10:00:00,37.88236356893293,0.0,30,10
2019-01-30 11:00:00,31.9809978419942,47727.53603331848,30,11
2019-01-30 12:00:00,7.834189650080427,193643.42684614885,30,12
2019-01-30 13:00:00,5.791891952242978,392223.1646950282,30,13
2019-01-30 14:00:00,6.336953226285013,649335.4463728296,30,14
2019-01-30 15:00:00,17.492836428592714,840737.1513649336,30,15
2019-01-30 16:00:00,12.830496363611461,314844.51931870397,30,16
2019-01-30 17:00:00,1.394645458333128,70330.79709106806,30,17
2019-01-30 18:00:00,0.0,0.0,30,18
2019-01-30 19:00:00,0.0,0.0,30,19
2019-01-30 20:00:00,0.0,0.0,30,20
2019-01-30 21:00:00,0.0,30649.393047867863,30,21
2019-01-30 22:00:00,0.0,30722.581610100784,30,22
2019-01-30 23:00:00,0.0,59884.475965663376,30,23
2019-01-31 00:00:00,0.0,116309.0923921493,31,0
2019-01-31 01:00:00,0.0,163682.64940256032,31,1
2019-01-31 02:00:00,0.0,126624.46824503905,31,2
2019-01-31 03:00:00,0.0,173997.73147491313,31,3
2019-01-31 04:00:00,0.0,337592.9263981449,31,4
2019-01-31 05:00:00,0.0,540920.8972351715,31,5
2019-01-31 06:00:00,0.0,976107.9013659724,31,6
2019-01-31 07:00:00,0.0,1724207.7896966948,31,7
2019-01-31 08:00:00,0.10158650255411374,1800000.0,31,8
2019-01-31 09:00:00,2.4752019434041945,1800000.0,31,9
2019-01-31 10:00:00,5.951597086683714,1800000.0,31,10
2019-01-31 11:00:00,7.683503395989397,1800000.0,31,11
2019-01-31 12:00:00,9.764711660610844,1799811.4039146008,31,12
2019-01-31 13:00:00,8.973962951201845,845966.9966513751,31,13
2019-01-31 14:00:00,27.620490919542682,49284.615918474665,31,14
2019-01-31 15:00:00,23.324572896631107,0.0,31,15
2019-01-31 16:00:00,28.214483047445487,184291.4939386796,31,16
2019-01-31 17:00:00,2.568849047003813,160560.0487135764,31,17
2019-01-31 18:00:00,0.0,77010.941101813,31,18
2019-01-31 19:00:00,0.0,0.0,31,19
2019-01-31 20:00:00,0.0,0.0,31,20
2019-01-31 21:00:00,0.0,0.0,31,21
2019-01-31 22:00:00,0.0,0.0,31,22
2019-01-31 23:00:00,0.0,0.0,31,23
2019-02-01 00:00:00,0.0,0.0,32,0
2019-02-01 01:00:00,0.0,0.0,32,1
2019-02-01 02:00:00,0.0,0.0,32,2
2019-02-01 03:00:00,0.0,21740.049480808368,32,3
2019-02-01 04:00:00,0.0,66331.40171253332,32,4
2019-02-01 05:00:00,0.0,88474.06433594177,32,5
2019-02-01 06:00:00,0.0,194154.74087601784,32,6
2019-02-01 07:00:00,5.669413130011186,599925.7898255264,32,7
2019-02-01 08:00:00,15.747960522905597,1279146.9850875938,32,8
2019-02-01 09:00:00,23.03465960697555,1672868.4630203238,32,9
2019-02-01 10:00:00,43.30474446566502,1776781.3032396054,32,10
2019-02-01 11:00:00,47.040433894440774,1795359.9908214496,32,11
2019-02-01 12:00:00,51.65792612517186,1796084.4468634452,32,12
2019-02-01 13:00:00,39.76902523962235,1770683.5134035437,32,13
2019-02-01 14:00:00,36.95286261153475,1565758.2519826372,32,14
2019-02-01 15:00:00,26.844942057764577,1301024.038808731,32,15
2019-02-01 16:00:00,11.687145186226314,313036.65228753065,32,16
2019-02-01 17:00:00,0.0,322686.5529321916,32,17
2019-02-01 18:00:00,0.0,681577.0258688042,32,18
2019-02-01 19:00:00,0.0,1048163.791201737,32,19
2019-02-01 20:00:00,0.0,1540346.4675513627,32,20
2019-02-01 21:00:00,0.0,1786429.893615828,32,21
2019-02-01 22:00:00,0.0,1799390.0127767287,32,22
2019-02-01 23:00:00,0.0,1800000.0,32,23
2019-02-02 00:00:00,0.0,1800000.0,33,0
2019-02-02 01:00:00,0.0,1800000.0,33,1
2019-02-02 02:00:00,0.0,1800000.0,33,2
2019-02-02 03:00:00,0.0,1800000.0,33,3
2019-02-02 04:00:00,0.0,1800000.0,33,4
2019-02-02 05:00:00,0.0,1800000.0,33,5
2019-02-02 06:00:00,0.0,1800000.0,33,6
2019-02-02 07:00:00,0.0,0.0,33,7
2019-02-02 08:00:00,3.3153968618968244,0.0,33,8
2019-02-02 09:00:00,13.262372877976047,0.0,33,9
2019-02-02 10:00:00,13.05570779066872,0.0,33,10
2019-02-02 11:00:00,11.606204527766065,0.0,33,11
2019-02-02 12:00:00,10.051906386620498,0.0,33,12
2019-02-02 13:00:00,8.265909943213455,0.0,33,13
2019-02-02 14:00:00,8.487891952335811,1800000.0,33,14
2019-02-02 15:00:00,6.8541417308416985,1532747.5195364885,33,15
2019-02-02 16:00:00,6.969052144607232,415430.9784816076,33,16
2019-02-02 17:00:00,0.49115292431177143,560781.775083584,33,17
2019-02-02 18:00:00,0.0,753962.9577591462,33,18
2019-02-02 19:00:00,0.0,959155.6380161612,33,19
2019-02-02 20:00:00,0.0,1293721.774256804,33,20
2019-02-02 21:00:00,0.0,1664783.4221367685,33,21
2019-02-02 22:00:00,0.0,1776492.0200175503,33,22
2019-02-02 23:00:00,0.0,1791112.573326191,33,23
2019-02-03 00:00:00,0.0,1786026.8394648952,34,0
2019-02-03 01:00:00,0.0,1781806.4887662663,34,1
2019-02-03 02:00:00,0.0,1788014.3134684258,34,2
2019-02-03 03:00:00,0.0,1789727.0060718255,34,3
2019-02-03 04:00:00,0.0,1757102.944968999,34,4
2019-02-03 05:00:00,0.0,1706889.4762867254,34,5
2019-02-03 06:00:00,0.0,1739328.0966383312,34,6
2019-02-03 07:00:00,1.4382505385860023,1772988.9296062514,34,7
2019-02-03 08:00:00,8.881388927745903,1797472.8209673273,34,8
2019-02-03 09:00:00,29.23819426305048,1800000.0,34,9
2019-02-03 10:00:00,30.93176888060287,1800000.0,34,10
2019-02-03 11:00:00,46.18580243406931,1800000.0,34,11
2019-02-03 12:00:00,44.3257099447512,1800000.0,34,12
2019-02-03 13:00:00,38.29768668755276,1800000.0,34,13
2019-02-03 14:00:00,24.917725432871094,1800000.0,34,14
2019-02-03 15:00:00,13.125374892547221,1800000.0,34,15
2019-02-03 16:00:00,1.076959984482207,1712045.9580131131,34,16
2019-02-03 17:00:00,0.0,1212445.411014373,34,17
2019-02-03 18:00:00,0.0,770120.9577245895,34,18
2019-02-03 19:00:00,0.0,447378.3871106639,34,19
2019-02-03 20:00:00,0.0,310653.86797079135,34,20
2019-02-03 21:00:00,0.0,426287.00855665735,34,21
2019-02-03 22:00:00,0.0,737029.8181395866,34,22
2019-02-03 23:00:00,0.0,967801.9858454969,34,23
2019-02-04 00:00:00,0.0,1234086.9127889571,35,0
2019-02-04 01:00:00,0.0,1577156.3301298844,35,1
2019-02-04 02:00:00,0.0,1754745.4138744103,35,2
2019-02-04 03:00:00,0.0,1793991.5863609053,35,3
2019-02-04 04:00:00,0.0,1799310.619730269,35,4
2019-02-04 05:00:00,0.0,1800000.0,35,5
2019-02-04 06:00:00,0.0,1800000.0,35,6
2019-02-04 07:00:00,6.844598791301438,1800000.0,35,7
2019-02-04 08:00:00,10.951409225575224,1800000.0,35,8
2019-02-04 09:00:00,16.899316179078856,1800000.0,35,9
2019-02-04 10:00:00,30.593478724699803,1800000.0,35,10
2019-02-04 11:00:00,38.20346187890809,1800000.0,35,11
2019-02-04 12:00:00,28.632450417530634,1800000.0,35,12
2019-02-04 13:00:00,46.12070062887687,1800000.0,35,13
2019-02-04 14:00:00,32.768267223595174,1800000.0,35,14
2019-02-04 15:00:00,11.354319041447928,1800000.0,35,15
2019-02-04 16:00:00,34.40798330101179,1797399.996109604,35,16
2019-02-04 17:00:00,4.898231793749281,1738793.2803149752,35,17
2019-02-04 18:00:00,0.0,1765365.3004798412,35,18
2019-02-04 19:00:00,0.0,1779296.0602012093,35,19
2019-02-04 20:00:00,0.0,1796200.7398351394,35,20
2019-02-04 21:00:00,0.0,1799924.5051948084,35,21
2019-02-04 22:00:00,0.0,1800000.0,35,22
2019-02-04 23:00:00,0.0,1800000.0,35,23
2019-02-05 00:00:00,0.0,1800000.0,36,0
2019-02-05 01:00:00,0.0,1800000.0,36,1
2019-02-05 02:00:00,0.0,1800000.0,36,2
2019-02-05 03:00:00,0.0,1777512.0253703352,36,3
2019-02-05 04:00:00,0.0,1573309.7448799007,36,4
2019-02-05 05:00:00,0.0,1372564.3027700935,36,5
2019-02-05 06:00:00,0.0,1506566.4520024662,36,6
2019-02-05 07:00:00,6.9791316243189465,1794516.4870918163,36,7
2019-02-05 08:00:00,21.590054612470208,1800000.0,36,8
2019-02-05 09:00:00,25.44073310242565,1800000.0,36,9
2019-02-05 10:00:00,41.8195534593584,1800000.0,36,10
2019-02-05 11:00:00,32.75643325852352,1800000.0,36,11
2019-02-05 12:00:00,28.628382268960742,1800000.0,36,12
2019-02-05 13:00:00,15.845572388334752,1800000.0,36,13
2019-02-05 14:00:00,6.428267580611535,1800000.0,36,14
2019-02-05 15:00:00,21.200159728078564,1800000.0,36,15
2019-02-05 16:00:00,34.857884704587356,1800000.0,36,16
2019-02-05 17:00:00,4.086777699599757,1796417.5732560246,36,17
2019-02-05 18:00:00,0.0,1791486.8908791828,36,18
2019-02-05 19:00:00,0.0,1758691.0031822044,36,19
2019-02-05 20:00:00,0.0,1646808.338415867,36,20
2019-02-05 21:00:00,0.0,1420082.1180656417,36,21
2019-02-05 22:00:00,0.0,1165458.3235420068,36,22
2019-02-05 23:00:00,0.0,1004139.4836249707,36,23
2019-02-06 00:00:00,0.0,878432.8707606485,37,0
2019-02-06 01:00:00,0.0,743829.7702634737,37,1
2019-02-06 02:00:00,0.0,622288.393280843,37,2
2019-02-06 03:00:00,0.0,527088.3654822002,37,3
2019-02-06 04:00:00,0.0,521791.38892240525,37,4
2019-02-06 05:00:00,0.0,522639.57999544893,37,5
2019-02-06 06:00:00,0.0,824124.4132391226,37,6
2019-02-06 07:00:00,5.269778587019632,1569538.8706151235,37,7
2019-02-06 08:00:00,5.232494248226492,1795606.0153437182,37,8
2019-02-06 09:00:00,4.661237758546882,1799588.302110107,37,9
2019-02-06 10:00:00,4.860839438131178,1800000.0,37,10
2019-02-06 11:00:00,4.966320195520786,1800000.0,37,11
2019-02-06 12:00:00,4.841784955445509,1799672.1144359584,37,12
2019-02-06 13:00:00,4.920227685890076,1798543.7907560924,37,13
2019-02-06 14:00:00,5.179525525021778,1797132.7681454485,37,14
2019-02-06 15:00:00,21.26389229421602,1796728.9920795762,37,15
2019-02-06 16:00:00,37.41617498313024,791025.6096560056,37,16
2019-02-06 17:00:00,6.986170916788844,533859.487196509,37,17
2019-02-06 18:00:00,0.0,464349.5753545781,37,18
2019-02-06 19:00:00,0.0,448411.3139716661,37,19
2019-02-06 20:00:00,0.0,519102.67764767987,37,20
2019-02-06 21:00:00,0.0,578875.2958978666,37,21
2019-02-06 22:00:00,0.0,724804.2498330796,37,22
2019-02-06 23:00:00,0.0,825934.5991674658,37,23
2019-02-07 00:00:00,0.0,894520.3838109805,38,0
2019-02-07 01:00:00,0.0,826794.6570554744,38,1
2019-02-07 02:00:00,0.0,726540.593734842,38,2
2019-02-07 03:00:00,0.0,626642.5633250313,38,3
2019-02-07 04:00:00,0.0,603538.2740928511,38,4
2019-02-07 05:00:00,0.0,680627.8369495061,38,5
